Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2021-08-14 13:02,Round Robin,Mixtape,68,O,6,13,Defense,Throwaway,,,Anonymous,,Ollie,Goda,Mel,Souma,Ben,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,4501
2021-08-14 13:02,Round Robin,Mixtape,68,O,6,13,Offense,Catch,Souma,Ollie,,,Ollie,Goda,Mel,Souma,Ben,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,4518
2021-08-14 13:02,Round Robin,Mixtape,68,O,6,13,Offense,Catch,Ollie,Ben,,,Ollie,Goda,Mel,Souma,Ben,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,4522
2021-08-14 13:02,Round Robin,Mixtape,68,O,6,13,Offense,Catch,Ben,Margo,,,Ollie,Goda,Mel,Souma,Ben,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,4526
2021-08-14 13:02,Round Robin,Mixtape,68,O,6,13,Offense,Catch,Margo,Gabe,,,Ollie,Goda,Mel,Souma,Ben,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,4530
2021-08-14 13:02,Round Robin,Mixtape,68,O,6,13,Offense,Catch,Gabe,Ben,,,Ollie,Goda,Mel,Souma,Ben,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,4537
2021-08-14 13:02,Round Robin,Mixtape,68,O,6,13,Offense,Goal,Ben,Souma,,,Ollie,Goda,Mel,Souma,Ben,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,4544
2021-08-14 13:02,Round Robin,Mixtape,64,D,6,14,Defense,Pull,,,Kamal,3.38,Kate C,Anika,Molly,Jno,Lukie,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,4685
2021-08-14 13:02,Round Robin,Mixtape,64,D,6,14,Defense,Throwaway,,,Anonymous,,Kate C,Anika,Molly,Jno,Lukie,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,4697
2021-08-14 13:02,Round Robin,Mixtape,64,D,6,14,Offense,Catch,Kamal,Roach,,,Kate C,Anika,Molly,Jno,Lukie,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,4710
2021-08-14 13:02,Round Robin,Mixtape,64,D,6,14,Offense,Catch,Roach,Lukie,,,Kate C,Anika,Molly,Jno,Lukie,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,4715
2021-08-14 13:02,Round Robin,Mixtape,64,D,6,14,Offense,Throwaway,Lukie,Anonymous,,,Kate C,Anika,Molly,Jno,Lukie,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,4719
2021-08-14 13:02,Round Robin,Mixtape,64,D,6,14,Defense,Goal,,,Anonymous,,Kate C,Anika,Molly,Jno,Lukie,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,4747
2021-08-14 13:02,Round Robin,Mixtape,39,O,6,15,Offense,Catch,Mel,Kate T,,,Banxx,Jake,Kate T,Grace,Mel,Arjun,Roy,,,,,,,,,,,,,,,,,,,,,,4909
2021-08-14 13:02,Round Robin,Mixtape,39,O,6,15,Offense,Throwaway,Kate T,Anonymous,,,Banxx,Jake,Kate T,Grace,Mel,Arjun,Roy,,,,,,,,,,,,,,,,,,,,,,4919
2021-08-14 13:02,Round Robin,Mixtape,39,O,6,15,Defense,Goal,,,Anonymous,,Banxx,Jake,Kate T,Grace,Mel,Arjun,Roy,,,,,,,,,,,,,,,,,,,,,,4946
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Defense,Pull,,,Jno,4.237,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,0
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Defense,Throwaway,,,Anonymous,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,57
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Offense,Throwaway,Molly,Anonymous,,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,76
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Defense,D,,,Grace,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,97
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Offense,Catch,Grace,Ben,,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,101
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Offense,Catch,Ben,Souma,,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,104
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Offense,Throwaway,Souma,Anonymous,,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,108
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Defense,Throwaway,,,Anonymous,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,140
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Offense,Catch,Molly,Ben,,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,156
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Offense,Throwaway,Ben,Anonymous,,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,163
2021-08-22 12:58,SMUT,Administrators,197,D,0,1,Defense,Goal,,,Anonymous,,Grace,Lauren,Molly,Souma,Ben,Jno,Gabe,,,,,,,,,,,,,,,,,,,,,,195
2021-08-22 12:58,SMUT,Administrators,84,O,1,1,Offense,Catch,Arjun,Margo,,,Sophie,PGL,Craig,Taylor,Arjun,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,300
2021-08-22 12:58,SMUT,Administrators,84,O,1,1,Offense,Catch,Margo,Craig,,,Sophie,PGL,Craig,Taylor,Arjun,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,309
2021-08-22 12:58,SMUT,Administrators,84,O,1,1,Offense,Catch,Craig,Taylor,,,Sophie,PGL,Craig,Taylor,Arjun,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,313
2021-08-22 12:58,SMUT,Administrators,84,O,1,1,Offense,Throwaway,Taylor,Anonymous,,,Sophie,PGL,Craig,Taylor,Arjun,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,321
2021-08-22 12:58,SMUT,Administrators,84,O,1,1,Defense,D,,,Taylor,,Sophie,PGL,Craig,Taylor,Arjun,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,334
2021-08-22 12:58,SMUT,Administrators,84,O,1,1,Offense,Catch,Taylor,Stephen,,,Sophie,PGL,Craig,Taylor,Arjun,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,344
2021-08-22 12:58,SMUT,Administrators,84,O,1,1,Offense,Catch,Stephen,PGL,,,Sophie,PGL,Craig,Taylor,Arjun,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,348
2021-08-22 12:58,SMUT,Administrators,84,O,1,1,Offense,Catch,PGL,Stephen,,,Sophie,PGL,Craig,Taylor,Arjun,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,379
2021-08-22 12:58,SMUT,Administrators,84,O,1,1,Offense,Goal,Stephen,Craig,,,Sophie,PGL,Craig,Taylor,Arjun,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,382
2021-08-22 12:58,SMUT,Administrators,52,D,1,2,Defense,Pull,,,Manson,6.386,Banxx,Goda,Manson,Souma,Jno,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,499
2021-08-22 12:58,SMUT,Administrators,52,D,1,2,Defense,Goal,,,Anonymous,,Banxx,Goda,Manson,Souma,Jno,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,549
2021-08-22 12:58,SMUT,Administrators,24,O,2,2,Offense,Catch,Garrett,Denise,,,Nicole,Denise,Landy,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,682
2021-08-22 12:58,SMUT,Administrators,24,O,2,2,Offense,Catch,Denise,Nicole,,,Nicole,Denise,Landy,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,691
2021-08-22 12:58,SMUT,Administrators,24,O,2,2,Offense,Goal,Nicole,Landy,,,Nicole,Denise,Landy,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,704
2021-08-22 12:58,SMUT,Administrators,46,D,3,2,Defense,Pull,,,Manson,3.518,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,799
2021-08-22 12:58,SMUT,Administrators,46,D,3,2,Defense,Throwaway,,,Anonymous,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,823
2021-08-22 12:58,SMUT,Administrators,46,D,3,2,Offense,Catch,Ben,Mel,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,836
2021-08-22 12:58,SMUT,Administrators,46,D,3,2,Offense,Goal,Mel,Goda,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,843
2021-08-22 12:58,SMUT,Administrators,98,D,3,3,Defense,Pull,,,Roach,5.809,Banxx,Tom,PGL,Lauren,Molly,Souma,Roach,,,,,,,,,,,,,,,,,,,,,,958
2021-08-22 12:58,SMUT,Administrators,98,D,3,3,Defense,Throwaway,,,Anonymous,,Banxx,Tom,PGL,Lauren,Molly,Souma,Roach,,,,,,,,,,,,,,,,,,,,,,973
2021-08-22 12:58,SMUT,Administrators,98,D,3,3,Offense,Catch,Souma,Lauren,,,Banxx,Tom,PGL,Lauren,Molly,Souma,Roach,,,,,,,,,,,,,,,,,,,,,,1007
2021-08-22 12:58,SMUT,Administrators,98,D,3,3,Offense,Catch,Lauren,Molly,,,Banxx,Tom,PGL,Lauren,Molly,Souma,Roach,,,,,,,,,,,,,,,,,,,,,,1010
2021-08-22 12:58,SMUT,Administrators,98,D,3,3,Offense,Throwaway,Molly,Anonymous,,,Banxx,Tom,PGL,Lauren,Molly,Souma,Roach,,,,,,,,,,,,,,,,,,,,,,1032
2021-08-22 12:58,SMUT,Administrators,98,D,3,3,Defense,Goal,,,Anonymous,,Banxx,Tom,PGL,Lauren,Molly,Souma,Roach,,,,,,,,,,,,,,,,,,,,,,1054
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Offense,Catch,Margo,Arjun,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1164
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Offense,Catch,Arjun,Taylor,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1174
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Offense,Throwaway,Taylor,Anonymous,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1180
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Defense,D,,,Gabe,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1298
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Offense,Catch,Stephen,Gabe,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1319
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Offense,Catch,Gabe,Stephen,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1323
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Offense,Catch,Stephen,Taylor,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1327
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Offense,Catch,Taylor,Margo,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1331
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Offense,Catch,Margo,Denise,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1338
2021-08-22 12:58,SMUT,Administrators,183,O,4,3,Offense,Goal,Denise,Gabe,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,1345
2021-08-22 12:58,SMUT,Administrators,64,D,5,3,Defense,Pull,,,Roach,4.533,Tom,Grace,Lauren,Manson,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,1460
2021-08-22 12:58,SMUT,Administrators,64,D,5,3,Defense,Throwaway,,,Anonymous,,Tom,Grace,Lauren,Manson,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,1471
2021-08-22 12:58,SMUT,Administrators,64,D,5,3,Offense,Catch,Souma,Tom,,,Tom,Grace,Lauren,Manson,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,1501
2021-08-22 12:58,SMUT,Administrators,64,D,5,3,Offense,Catch,Tom,Manson,,,Tom,Grace,Lauren,Manson,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,1505
2021-08-22 12:58,SMUT,Administrators,64,D,5,3,Offense,Catch,Manson,Souma,,,Tom,Grace,Lauren,Manson,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,1509
2021-08-22 12:58,SMUT,Administrators,64,D,5,3,Offense,Catch,Souma,Grace,,,Tom,Grace,Lauren,Manson,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,1513
2021-08-22 12:58,SMUT,Administrators,64,D,5,3,Offense,Catch,Grace,Souma,,,Tom,Grace,Lauren,Manson,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,1516
2021-08-22 12:58,SMUT,Administrators,64,D,5,3,Offense,Goal,Souma,Tom,,,Tom,Grace,Lauren,Manson,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,1522
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Defense,Pull,,,Manson,6.478,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1724
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Defense,Throwaway,,,Anonymous,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1760
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Catch,Ben,Gabe,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1774
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Catch,Gabe,Ben,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1781
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Catch,Ben,Taylor,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1785
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Catch,Taylor,Goda,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1828
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Catch,Goda,Mel,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1832
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Catch,Mel,Jake,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1835
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Catch,Jake,Manson,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1839
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Catch,Manson,Jake,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1844
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Throwaway,Jake,Anonymous,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1847
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Defense,Throwaway,,,Anonymous,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1860
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Catch,Ben,Mel,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1879
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Offense,Throwaway,Mel,Anonymous,,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1882
2021-08-22 12:58,SMUT,Administrators,194,D,5,4,Defense,Goal,,,Anonymous,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,1916
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Throwaway,Margo,Anonymous,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2059
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Defense,Throwaway,,,Anonymous,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2106
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Throwaway,Stephen,Anonymous,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2113
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Defense,Throwaway,,,Anonymous,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2122
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Catch,Margo,PGL,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2144
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Catch,PGL,Nicole,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2147
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Throwaway,Nicole,Anonymous,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2151
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Defense,Throwaway,,,Anonymous,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2175
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Catch,Stephen,Garrett,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2196
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Catch,Garrett,Landy,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2200
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Throwaway,Landy,Anonymous,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2204
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Defense,Throwaway,,,Anonymous,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2214
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Catch,PGL,Stephen,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2219
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Catch,Stephen,Sophie,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2224
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Catch,Sophie,Landy,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2228
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Catch,Landy,Stephen,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2232
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Offense,Drop,Stephen,Landy,,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2236
2021-08-22 12:58,SMUT,Administrators,220,O,5,5,Defense,Goal,,,Anonymous,,Nicole,Landy,Sophie,PGL,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,2277
2021-08-22 12:58,SMUT,Administrators,13,O,6,5,Offense,Catch,Garrett,Arjun,,,Denise,Tom,Grace,Mel,Taylor,Garrett,Arjun,,,,,,,,,,,,,,,,,,,,,,2546
2021-08-22 12:58,SMUT,Administrators,13,O,6,5,Offense,Goal,Arjun,Tom,,,Denise,Tom,Grace,Mel,Taylor,Garrett,Arjun,,,,,,,,,,,,,,,,,,,,,,2557
2021-08-22 12:58,SMUT,Administrators,68,D,6,6,Defense,Pull,,,Margo,2.552,Lauren,Molly,Souma,Ben,Jno,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,2680
2021-08-22 12:58,SMUT,Administrators,68,D,6,6,Defense,D,,,Souma,,Lauren,Molly,Souma,Ben,Jno,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,2690
2021-08-22 12:58,SMUT,Administrators,68,D,6,6,Offense,Catch,Souma,Lauren,,,Lauren,Molly,Souma,Ben,Jno,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,2698
2021-08-22 12:58,SMUT,Administrators,68,D,6,6,Offense,Catch,Lauren,Jno,,,Lauren,Molly,Souma,Ben,Jno,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,2702
2021-08-22 12:58,SMUT,Administrators,68,D,6,6,Offense,Catch,Jno,Roach,,,Lauren,Molly,Souma,Ben,Jno,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,2706
2021-08-22 12:58,SMUT,Administrators,68,D,6,6,Offense,Throwaway,Roach,Anonymous,,,Lauren,Molly,Souma,Ben,Jno,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,2725
2021-08-22 12:58,SMUT,Administrators,68,D,6,6,Defense,Goal,,,Anonymous,,Lauren,Molly,Souma,Ben,Jno,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,2746
2021-08-22 12:58,SMUT,Administrators,30,O,7,6,Offense,Catch,Stephen,Sophie,,,Nicole,Denise,Landy,Sophie,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,2861
2021-08-22 12:58,SMUT,Administrators,30,O,7,6,Offense,Catch,Sophie,Mel,,,Nicole,Denise,Landy,Sophie,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,2872
2021-08-22 12:58,SMUT,Administrators,30,O,7,6,Offense,Catch,Mel,Nicole,,,Nicole,Denise,Landy,Sophie,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,2877
2021-08-22 12:58,SMUT,Administrators,30,O,7,6,Offense,Catch,Nicole,Mel,,,Nicole,Denise,Landy,Sophie,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,2882
2021-08-22 12:58,SMUT,Administrators,30,O,7,6,Offense,Goal,Mel,Arjun,,,Nicole,Denise,Landy,Sophie,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,2889
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Defense,Pull,,,Roach,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3034
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Defense,Throwaway,,,Anonymous,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3038
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Offense,Catch,Molly,Roach,,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3065
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Offense,Catch,Roach,Souma,,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3080
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Offense,Throwaway,Souma,Anonymous,,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3102
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Defense,Throwaway,,,Anonymous,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3118
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Offense,Catch,Souma,Kamal,,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3140
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Offense,Catch,Kamal,Tom,,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3144
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Offense,Catch,Tom,Banxx,,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3148
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Offense,Catch,Banxx,Grace,,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3152
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Offense,Throwaway,Grace,Anonymous,,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3157
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Defense,Throwaway,,,Anonymous,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3173
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Offense,Drop,Kamal,Grace,,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3220
2021-08-22 12:58,SMUT,Administrators,337,D,7,7,Defense,Goal,,,Anonymous,,Banxx,Tom,Grace,Molly,Souma,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,3369
2021-08-22 12:58,SMUT,Administrators,18,O,8,7,Offense,Catch,Arjun,Margo,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3489
2021-08-22 12:58,SMUT,Administrators,18,O,8,7,Offense,Catch,Margo,Gabe,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3501
2021-08-22 12:58,SMUT,Administrators,18,O,8,7,Offense,Goal,Gabe,Taylor,,,Nicole,Denise,Taylor,Arjun,Gabe,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3505
